actions, games, valid_actions, av_reward, av_kills, av_points, av_game_time, games_per_min
328345,28400,0.953281677301732,3.0159525979945307,2.5175,28.775,999.8523999999463,60.008857307341785
332739,28800,0.9542558033682293,3.060081929904415,2.56,29.17,1000.0222524999828,59.9986648797108
337179,29200,0.9509009009009008,3.007207207207207,2.59,29.39,999.7372999999766,60.015766141766846
341597,29600,0.9563150746944319,3.0563603440470803,2.6325,29.5025,1000.2484975000006,59.98509385413995
346057,30000,0.9511210762331839,2.881390134529148,2.6175,28.5575,1000.1774200000427,59.98935668833379
350590,30400,0.9543348775645268,2.958305757776307,2.72,29.745,999.8824600000121,60.00705322903582
355019,30800,0.9555204335064349,2.984872431700158,2.645,28.9575,999.9561499999929,60.00263111537483
359428,31200,0.9562259015649808,2.9528237695622592,2.595,28.305,1000.0001224999875,59.99999265000165
363804,31600,0.9504113345521024,2.93327239488117,2.54,27.75,1000.0583299999591,59.996500404133876
368327,32000,0.9520229935883263,2.952244085783772,2.695,29.475,999.9529399999976,60.00282373288501
372830,32400,0.9566955363091273,3.027759271596713,2.7025,29.5575,999.9724774999917,60.001651395451034
377332,32800,0.9557974233673923,3.010217681030653,2.6975,29.4025,999.9847874999978,60.00091276388555
381801,33200,0.9534571492503916,3.0006712911165807,2.645,28.9425,1000.104120000042,59.993753450388226
386290,33600,0.9525506794386278,2.970149253731343,2.645,29.0375,1000.0065849999338,59.99960490260569
390747,34000,0.9528831052277317,2.971056764639892,2.595,28.685,999.4140750000254,60.03517611056105
395269,34400,0.9535603715170279,3.045997346306944,2.705,29.905,1000.4616149999574,59.97231587940788
399696,34800,0.9543709058052857,3.0173932685791733,2.63,28.9525,1000.0839024999738,59.99496627234391
404170,35200,0.9626732230666071,3.16227089852481,2.7775,30.48,1000.2767149999924,59.98340169300098
408704,35600,0.9545655050727834,3.0723423026025585,2.7125,29.9925,999.711959999986,60.01728737945762
413177,36000,0.9539458976078694,3.0413592667113796,2.685,29.5075,999.9263800000399,60.004417525215814
417695,36400,0.9555112881806109,3.0998229305002214,2.7475,30.3225,999.9702099999599,60.001787453250635
422188,36800,0.955931448920543,3.066770531938571,2.73,30.04,999.9954674999789,60.000271951233884
426661,37200,0.9550637156270959,3.059467918622848,2.705,29.6675,1000.2056950000301,59.9876608381021
431165,37600,0.9498223801065719,3.0224245115452932,2.6825,29.6225,1002.3822199999913,59.85740648911402
435665,38000,0.9535555555555556,3.054222222222222,2.7,29.68,1000.0287349999323,59.99827594954465
440111,38400,0.9543409806567701,3.014394961763383,2.63,29.025,999.3428724999912,60.03945357603031
444566,38800,0.9571268237934905,3.1209876543209876,2.7075,29.91,1000.9579100000672,59.94258040280233
449144,39200,0.9458278724333771,2.9613368283093053,2.705,29.9175,999.5894875000417,60.024640865380746
453641,39600,0.9568601289748722,3.0949521903491215,2.725,30.0075,999.9974474999867,60.00015315039171
458170,40000,0.9518657540295871,3.031132700375359,2.745,30.2225,999.8775300000049,60.00734910004399
462641,40400,0.9566092596734511,3.1062402147170656,2.6975,29.695,999.8534075000509,60.00879683954764
467168,40800,0.9531698696708637,3.112657388999337,2.76,30.5075,1000.438132499978,59.97372356256255
471669,41200,0.954010219951122,3.0011108642523885,2.745,29.65,1000.1090400000289,59.99345831330378
476157,41600,0.9518716577540107,3.0064616755793225,2.68,29.1525,999.757784999963,60.014536420941425
480678,42000,0.9484627294846273,2.960185799601858,2.7375,29.9225,999.9401524999738,60.00359106491783
485136,42400,0.955585464333782,2.977792732166891,2.7325,29.8775,999.9844650000148,60.00093211447951
489690,42800,0.9510320597277119,2.927316644707949,2.7875,31.11,1000.330965000037,59.98014867009318
494236,43200,0.9500659920809503,2.8759348878134623,2.7925,31.2925,999.7812500000186,60.01312787172082
498806,43600,0.949234135667396,2.8407002188183808,2.7925,31.205,999.8985600000061,60.00608701746668
503364,44000,0.9449319877139096,2.794866169372532,2.755,30.8375,999.9957775000111,60.00025335106911
507930,44400,0.9491896627244854,2.849978098992554,2.8025,31.435,999.9961125000194,60.000233250905595
512439,44800,0.948769128409847,2.786870703038368,2.7225,30.5025,999.9930275000073,60.000418352916526
516972,45200,0.9534524597396867,2.887491727332892,2.76,30.8325,999.9829775000363,60.00102136738405
521479,45600,0.9518526736188152,2.89438650987353,2.7725,31.08,1000.096520000007,59.99420935891226
525997,46000,0.9488711819389111,2.859451084550686,2.7725,31.05,999.9140199999325,60.00515924359581
530467,46400,0.9539149888143177,2.8476510067114096,2.72,30.3525,1000.0085350000859,59.99948790436558
534990,46800,0.9584346672562458,2.940968383816051,2.825,31.6175,999.9981824999861,60.00010905019903
539525,47200,0.9512679162072767,2.8681367144432195,2.7975,31.28,999.9933799999394,60.00039720263312
544017,47600,0.9454585930543188,2.7780498664292073,2.6925,30.2075,1000.0122400000691,59.9992656089848
548533,48000,0.954384410983171,2.8899468556244465,2.7775,31.1775,1000.0773650000244,59.99535845909135
553140,48400,0.9496418493596701,2.850010853049707,2.8275,31.7875,999.8902875000239,60.00658347228777
557719,48800,0.9515177986459926,2.8936449006333262,2.8325,31.7575,934.9267850001343,64.17614829592392
562269,49200,0.9547252747252747,2.924175824175824,2.7925,31.2575,1000.2629049999825,59.984229846053374
566780,49600,0.9532254489026823,2.9436931944136555,2.7925,31.375,999.9570250000246,60.002578610814325
571329,50000,0.9529566937788525,2.918223785447351,2.83,31.76,999.925137499962,60.00449208629109
575879,50400,0.9496703296703297,2.7762637362637363,2.78,30.2375,1002.5563724999503,59.84700875262052
580376,50800,0.9524127195908383,2.8539026017344895,2.705,29.63,999.977119999975,60.001372831411885
584971,51200,0.9497279651795429,2.805005440696409,2.8075,30.465,1000.3436400000751,59.97938868286852
589490,51600,0.9548572693073689,2.879398096924098,2.735,29.845,1000.0178074999712,59.99893156902781
594118,52000,0.9457649092480553,2.785868625756266,2.8075,30.67,904.4988225000166,66.33507806473557
598666,52400,0.9529463500439753,2.8812664907651717,2.755,30.065,1000.0389474999905,59.99766324101149
603186,52800,0.959070796460177,2.9353982300884955,2.8075,30.4525,999.9822925000637,60.00106246880984
607682,53200,0.9561832740213523,2.903914590747331,2.7225,29.7475,1000.0427925000154,59.99743255986626
612156,53600,0.9541797049620027,2.831917746982566,2.6825,29.2825,999.9998600001074,60.00000839999473
616690,54000,0.9541243934715483,2.8546537273930306,2.82,30.3375,1000.0055150000937,59.99966910181928
621233,54400,0.9526744441998679,2.887739379264803,2.77,30.3475,999.9263475000113,60.00441947550474
625763,54800,0.954083885209713,2.9139072847682117,2.7525,29.97,1000.0340175000019,59.99795901942894
630283,55200,0.9550884955752212,2.901327433628319,2.7525,29.895,1000.0157349999063,59.999055914860804
634923,55600,0.9508620689655173,2.8633620689655173,2.7625,30.34,999.9840424999967,60.00095746527895
639720,56000,0.9443402126328956,2.86637481759433,2.78,30.6625,1002.5294550000317,59.84861561997508
644453,56400,0.9526727234312276,2.883583350940207,2.6925,29.7125,999.940255000107,60.00358491417428
649327,56800,0.9540418547394337,2.905211325400082,2.7875,30.8075,1000.1600724999979,59.990397187146385
654294,57200,0.9488624924501712,2.849204751358969,2.865,31.5025,1002.3371699999645,59.860096777616384
659171,57600,0.955915521837195,2.9801107238056184,2.8575,31.525,999.9581499998831,60.002511105096765
664049,58000,0.9536695366953669,2.9596145961459617,2.8575,31.3925,999.9796325000375,60.00122207488836
668982,58400,0.9485100344617879,2.911210216906548,2.8825,31.69,1000.0935325000249,59.994388574849125
673767,58800,0.9546499477533961,2.9203761755485895,2.725,30.1075,1000.0536224999837,59.99678282251408
678657,59200,0.950920245398773,2.914928425357873,2.7625,30.74,1002.4827050000057,59.85140661354318
683434,59600,0.9581327192798827,2.9522712999790666,2.6325,29.4,1002.4331474999711,59.85436550022078
688245,60000,0.9513614633132405,2.896695073789233,2.655,29.6275,1002.7853699999116,59.83334200418709
693124,60400,0.953269112523058,2.9036687845870057,2.8225,31,1002.3087500000931,59.86179408290552
697937,60800,0.9557448576771245,2.9170995221275713,2.755,30.2975,1000.0812724999524,59.9951240462838
702804,61200,0.9461680706800905,2.8278200123279227,2.73,30.1225,1000.2405750000663,59.98556897174065
707653,61600,0.955867189111157,2.967209733965766,2.7975,30.8625,999.6648175000213,60.02011769309739
712580,62000,0.9441851024964482,2.844733103308301,2.81,31.0325,1002.4182124998979,59.855257268688256
717474,62400,0.94993870044953,2.890069472823866,2.8125,31.035,1000.1468400000967,59.99119089352339
722363,62800,0.9523419922274494,2.9331151564737166,2.82,31.0725,999.858130000066,60.0085134077932
727147,63200,0.9596571906354515,3.008361204013378,2.7375,30.295,1000.1442824999801,59.99134429886739
732004,63600,0.958616429894997,2.9711756228124355,2.8275,31.0425,1000.0029275000281,59.999824350512526
736844,64000,0.9522727272727273,2.8983471074380165,2.8025,30.835,999.9776800000109,60.00133922989096
741720,64400,0.955701394585726,2.964315012305168,2.8325,31.095,1002.7215199999139,59.837151994110144
746605,64800,0.9529170931422722,2.9461617195496417,2.8,30.9975,999.8899849999137,60.00660162628309
751464,65200,0.947314262193867,2.9020374562667217,2.74,30.4575,999.9913925001025,60.00051645443923
756219,65600,0.9554153522607781,2.962776025236593,2.7425,30.31,999.7814124999941,60.013118117456855
760798,66000,0.9510810220572178,2.9368857829220354,2.78,30.2625,1000.2996000000089,59.98202938399602
765410,66400,0.9455767562879445,2.9293148308759758,2.7775,30.41,999.7309049998969,60.01615004590279
769973,66800,0.9500328731097962,2.9274600043830814,2.7475,29.8975,999.9407650000602,60.003554310535975
774494,67200,0.9513381995133819,2.9654943596549437,2.735,29.77,1002.4673825000599,59.85232142951685
779080,67600,0.9533362407326647,2.975359790667248,2.85,30.755,1002.6334999999403,59.842405026366635
783623,68000,0.9544353951133612,2.952234206471495,2.7425,29.81,999.9541925000027,60.00274857590523
788096,68400,0.956628660854013,3.006706908115359,2.745,29.6325,1000.0035175000131,59.99978895074158
792704,68800,0.9427083333333334,2.845703125,2.7975,30.1475,1004.9352700001374,59.70533803634118
797506,69200,0.907122032486464,2.5714285714285716,2.8475,30.9025,1025.0644049999862,58.532907500578766
802046,69600,0.95,2.9940528634361234,2.765,30.06,1000.3404425000399,59.9795804016967
806512,70000,0.9565606806986118,3.0248544558889385,2.7125,29.395,886.8996475001052,67.6513968284026
811092,70400,0.9558951965065502,3.046288209606987,2.8425,30.8475,1000.0785624999926,59.99528662029534
815553,70800,0.9542703429724277,3.025330643353508,2.6775,29.325,768.4236800000072,78.08192480481529
820089,71200,0.9537037037037037,2.9872134038800704,2.7525,30.135,871.6022974999249,68.83873547844242
824589,71600,0.9575555555555556,3.024,2.7425,29.8225,999.9410249998793,60.003538708702585
829091,72000,0.958018658374056,3.003998223011995,2.745,29.72,1000.0382800000161,59.99770328791717
833582,72400,0.9601425072366956,3.049654865286128,2.79,29.915,1000.0423749998957,59.997457607740124
838137,72800,0.9512623490669594,2.9352360043907795,2.7675,29.895,999.982679999955,60.00103921800195
842689,73200,0.9415641476274165,2.850834797891037,2.7125,29.31,1007.6159075000137,59.54649936885716
847121,73600,0.956904332129964,2.993682310469314,2.665,28.8925,999.3066625000164,60.041629113024165
851676,74000,0.9571899012074643,3.0575192096597146,2.8225,30.5325,1000.7091824999824,59.95747920500475
856173,74400,0.9437402712919725,2.8928174338447854,2.665,28.81,999.2711000000313,60.04376590096333
860662,74800,0.9567832479394074,3.0367565159278236,2.755,29.7475,1000.5983075000346,59.964123015466846
865121,75200,0.9591836734693877,3.04216191971294,2.7325,29.455,1000.0681349999085,59.99591217852921
869566,75600,0.9525309336332959,2.950281214848144,2.64,28.7,1003.919794999957,59.765730588072095
874092,76000,0.9544851966416261,2.9803358373840036,2.7925,30.1125,1025.9502575000747,58.48236750405575
878560,76400,0.9538943598925694,3.0190241718889883,2.7525,29.8,1000.0864225000515,59.99481509808909
883114,76800,0.9523495827843654,3.015371102327624,2.81,30.545,1002.6021274999902,59.844277559645
887674,77200,0.9530701754385965,2.979824561403509,2.82,30.2075,1317.3415150000155,45.54627582658343
892182,77600,0.9580745341614907,3.0425909494232477,2.8,30.3175,1000.0243249999731,59.99854053550308
896679,78000,0.9537469424060485,3.003557927507227,2.735,29.595,1007.4416049998998,59.55680180590315
901238,78400,0.954375959640272,2.993638955911384,2.8,30.36,1023.414055000022,58.62729723796759
905777,78800,0.9469046045384446,2.993831240361313,2.755,30.0425,1014.0898550000414,59.16635464221023
910330,79200,0.9598067208433999,3.1236547331429825,2.8625,31.0725,999.9247324999421,60.004516389940854
914862,79600,0.956531332744925,3.0646513680494265,2.8025,30.3525,1000.1176425001025,59.99294228028164
919406,80000,0.9590669014084507,3.023987676056338,2.805,30.3425,1155.037007499896,51.946387527332455
923968,80400,0.9526523454625164,2.9811486190267424,2.815,30.41,1110.0125499999524,54.053442909273926
928530,80800,0.9581323980710215,3.013152126260412,2.845,30.535,1002.5419625001028,59.84786896138908
933103,81200,0.9593264815219769,2.995189153728406,2.8425,30.4625,1000.0331450000406,59.99801136591084
937665,81600,0.9541867601928978,2.920868040333187,2.77,29.6725,999.9437150000035,60.00337729009056
942206,82000,0.9500110107905748,2.8837260515305,2.75,29.5075,999.8031324999407,60.0118143758702
946808,82400,0.9534984789222077,2.9376358105171665,2.8425,30.54,1000.1695500000194,59.98982872453859
951373,82800,0.9579408543263965,3.0102957283680176,2.8325,30.5725,1000.0633649999648,59.99619834089424
955949,83200,0.9525786713286714,2.960664335664336,2.81,30.41,999.7577450000867,60.014538822097144
960496,83600,0.9557950296899055,3.0371673630965472,2.81,30.4825,1000.0093974999711,59.999436155300465
965058,84000,0.9546251644015783,3.049101271372205,2.8475,30.7775,1000.0808199999854,59.995151191881554
969621,84400,0.9537584922200307,2.968003506465045,2.82,30.25,1000.0326799999923,59.99803926407731
974217,84800,0.9499564838990426,2.9640992167101827,2.8375,30.655,999.9021625000611,60.005870824383116
978793,85200,0.955201048951049,3.0351835664335662,2.825,30.6375,1000.2590799999609,59.984459226305994
983384,85600,0.9499019821389676,2.899586146808974,2.8125,30.3525,1002.5583599999547,59.84689011022032
987889,86000,0.9533851276359601,2.9778024417314097,2.75,29.7325,679.8467950000614,88.25517813906085
992446,86400,0.9541364933070002,2.9940750493745885,2.8125,30.3525,889.9955974999443,67.41606381935361
997045,86800,0.9571646010002174,3.0278321374211785,2.885,30.8825,999.8250350001082,60.01049973708
1001636,87200,0.9488128947941625,2.8747549553474188,2.8075,30.09,1000.0616349999979,59.996302127918476
1006257,87600,0.9534732741830773,2.9344297771045227,2.9,31.0225,1000.0125800000503,59.999245209492244
1010810,88000,0.9558532835493081,2.9611245332747638,2.845,30.415,1000.031722499989,59.998096710377766
1015390,88400,0.9615720524017467,3.0307860262008735,2.8925,31.07,999.8935699999705,60.006386479714806
1019993,88800,0.9524223332609167,2.951336085161851,2.8725,30.8375,1000.1680499999225,59.9899186941681
1024602,89200,0.9535691039270991,2.9414189628986764,2.895,30.87,1002.4145275000856,59.8554773040187
1029215,89600,0.9544764795144158,2.9598959462388903,2.8525,30.69,1000.0378225000203,59.99773073582803
1033810,90000,0.9540805223068552,2.977801958650707,2.8775,30.88,999.9869650001078,60.00078211018834
1038404,90400,0.9586417065737919,3.0319982585981715,2.905,31.3325,999.9653449999541,60.00207937206339
1042957,90800,0.9562925543597628,3.011421041071821,2.8475,30.7175,999.9104925000668,60.00537093073458
1047511,91200,0.9512516469038208,2.969038208168643,2.8425,30.7225,1000.083530000113,59.99498861859391
1052137,91600,0.9500648508430609,2.898400345871163,2.875,30.75,999.8623624999822,60.00825938680242
1056743,92000,0.9496309161962657,2.91098567086409,2.8875,30.81,1002.6019549999759,59.8442878559931
1061300,92400,0.9528198376124644,2.963572525784507,2.835,30.575,999.9374799999595,60.00375143454212
1065870,92800,0.9551422319474836,2.9413566739606125,2.845,30.4175,1000.0287450000271,59.99827534957345
1070500,93200,0.9457883369330453,2.8822894168466524,2.8575,30.61,1002.5425025000051,59.84783672550551
1075035,93600,0.9563395810363837,2.9858875413450936,2.855,30.2775,1000.0016800001636,59.99989920015953
1079576,94000,0.9563972693239374,2.9713719445056155,2.8475,30.2875,999.8471350000053,60.00917330227653
1084172,94400,0.9510443864229765,2.9634464751958225,2.885,30.7425,1000.3776375000551,59.9773503033715
1088813,94800,0.9482870071105365,2.8931264813617754,2.8725,30.66,999.8882899999619,60.00670334883338
1093389,95200,0.9576048951048951,2.9434003496503496,2.855,30.2875,999.778000000082,60.013322957691685
1098008,95600,0.9512881576098723,2.9233600346395323,2.865,30.5475,1000.1717125000059,59.98969901880688
1102606,96000,0.9569377990430622,3.064158329708569,2.9025,31.235,1000.144857499972,59.991309808841045
1107191,96400,0.9513631406761178,2.948309705561614,2.81,30.1425,999.6643425000459,60.020146212224475
1111817,96800,0.9507133592736705,2.9738434932987463,2.8675,30.825,999.9248500001058,60.00450933887046
1116418,97200,0.9560965007607042,3.044120843294936,2.8625,30.825,1000.1867474999651,59.98879724208913
1121045,97600,0.9522368705424681,2.9556948346660903,2.905,31.1675,999.9273250000178,60.0043608169213
1125601,98000,0.9585162423178226,3.0607989464442493,2.8525,30.65,1000.1160774999857,59.993036158346186
1130197,98400,0.9558311575282855,3.069190600522193,2.8675,31.2125,999.9816149999947,60.001103120281186
1134789,98800,0.956663763066202,3.0302700348432055,2.8825,30.965,999.9155249999836,60.00506892819869
1139400,99200,0.9544567338972023,3.01995228800694,2.915,31.345,1000.033519999981,59.99798886741431
1143975,99600,0.9497267759562842,2.951693989071038,2.8425,30.525,1000.0063925000653,59.99961645244791
1148574,100000,0.9460752337464666,2.939334637964775,2.8175,30.645,1005.014679999873,59.70062049243657
1153225,100400,0.9464631262094173,2.8995914857019995,2.8775,30.8575,1004.9519900001213,59.704344682170095
1157807,100800,0.9546049759930162,3.014622435617634,2.8625,30.845,1000.0732874999568,59.99560307224244
1162375,101200,0.9549036777583187,2.987521891418564,2.875,30.65,999.867149999924,60.00797205909261
1166964,101600,0.9524950969710176,3.004794072782741,2.8675,31.015,1000.2255550000444,59.986469751812464
1171555,102000,0.9562186887388369,3.0108908734480506,2.8925,30.885,999.7566425000131,60.014605004236536
1176148,102400,0.9538428042673633,2.9967341606792948,2.8725,30.7875,1002.5616025000438,59.84669655249177
1180756,102800,0.9542100694444444,3,2.885,31.005,999.901470000036,60.005912382544885
1185221,103200,0.961478163493841,3.0365061590145577,2.7575,29.6,1000.1994299999252,59.988036585868166
1189750,103600,0.9547361448443364,3.0324574961360122,2.8175,30.2925,1000.0230124998837,59.998619281780755
1194305,104000,0.9558726673984632,2.997145993413831,2.8525,30.4025,1000.1782449999824,59.98930720593813
1198891,104400,0.9494112516354122,2.9742695159180115,2.8625,30.5975,999.8953024999424,60.00628250776631
1203427,104800,0.9541446208112875,3.0046296296296298,2.8425,30.3175,999.9951249999925,60.000292501426394
1207991,105200,0.953330411919369,2.963409290096407,2.8275,30.3175,999.9884974998608,60.00069015794689
1212556,105600,0.955750273822563,2.9840087623220155,2.885,30.7325,999.9865424999967,60.000807460866596
1217160,106000,0.9563423110338836,3.016072980017376,2.9275,31.135,999.8896099999547,60.006624131240564
1221741,106400,0.9574328749181401,3.0480244488103034,2.895,31.22,999.9231174999848,60.00461330468331
1226375,106800,0.9529564091497627,2.982304704359085,2.925,31.31,1000.0566224999726,59.996602842357206
1230963,107200,0.9540104620749782,2.9849607672188316,2.885,30.9025,999.983665000014,60.00098011600936
1235549,107600,0.958351504579154,3.0582206716092455,2.9175,31.4575,999.993137499988,60.00041175282637
1240125,108000,0.955201048951049,3.003277972027972,2.8975,31.2125,1000.2651625000312,59.98409446754887
1244703,108400,0.9556574923547401,3.012887723896898,2.8475,30.8375,999.9335225000605,60.00398891516948
1249233,108800,0.9534216335540839,3.1130242825607066,2.785,30.585,999.7240725000947,60.01656021941426
1253802,109200,0.9540380827314511,3.0584372948128693,2.8825,31.1125,977.4086475001276,61.38681108813514
1258372,109600,0.9514223194748359,3.0433260393873085,2.8575,30.8175,1000.1386775000766,59.99168050372235
1262949,110000,0.955210836792659,3.0426043259777145,2.8775,30.88,1000.1300275001303,59.99219936428935
1267496,110400,0.9522762260831318,2.9276446008357158,2.835,30.0775,1002.2972025000677,59.862483752663124
1272058,110800,0.9539675580885576,2.9145111793073215,2.8525,30.1,1000.0019525000453,59.99988285022602
1276576,111200,0.9586100044267375,3.0219123505976095,2.8625,30.57,1000.0535099999979,59.99678957179014
1281149,111600,0.9591078066914498,3.0312705007653618,2.9225,31.1225,1000.119429999888,59.992835055716014
1285713,112000,0.9553023663453112,3.044916739702016,2.905,31.2225,999.8121100000665,60.01127551855319
1290285,112400,0.9520997375328084,2.954068241469816,2.88,30.7525,999.928417500034,60.00429525746323
1294894,112800,0.9540030375352571,3.0323280538077673,2.9375,31.4325,1000.064980000034,59.99610145332552
1299466,113200,0.955161854768154,3.0220909886264216,2.9,31.0325,999.9071675000712,60.005570467116115
