actions, games, valid_actions, av_reward, av_kills, av_points, av_game_time, games_per_min
2804190,115600,0.9462091864969563,1.7427780852241284,7.115,76.525,1107.599442499876,54.17120819831644
2813271,116000,0.9479132254157031,1.77601585728444,7.08,76.0325,1132.1305925000459,52.99741955343157
2822475,116400,0.9395914819643634,1.6749239461103869,7.085,76.5575,1142.6145774998515,52.51114521161253
2831156,116800,0.9491994009906692,1.7623545674461467,6.78,72.4725,1085.6480675000698,55.266528625765865
2841348,117200,0.9321036106750392,1.4934262166405023,7.6925,81.4375,1191.5970125000179,50.35259351155775
2851663,117600,0.9393116820164809,1.4727096461463887,7.405,77.2475,1158.9351374999433,51.77166353712607
2861659,118000,0.9314725890356143,1.4346738695478192,7.4275,78.22,1155.9642949999868,51.90471735115373
2870960,118400,0.9429093645844533,1.533921083754435,6.9475,73.36,1127.9104450000077,53.19571271458488
2880625,118800,0.9360579410243145,1.5127780651836524,7.265,76.4925,1136.2694725000113,52.80437559233943
2890948,119200,0.9396493267461009,1.6103845781265136,7.96,84.5825,1174.2370299999416,51.09700892332018
2901233,119600,0.948663101604278,1.657073407875547,7.9375,84.7375,1161.8606225001067,51.641306055188636
2911536,120000,0.9322527419198292,1.5325633310686209,7.765,83.4975,1204.7847849999368,49.801425737629266
2922174,120400,0.9462304944538447,1.6678887008836247,8.22,88.445,1207.0132725001126,49.70947823607665
2932229,120800,0.9435106911984088,1.6312282446544009,7.6475,81.9025,1168.2451575000584,51.35908299281523
2942276,121200,0.9423708569722306,1.6203841942868518,7.6375,82.1825,1167.4615124999732,51.3935571816132
2951701,121600,0.9435543766578249,1.5840848806366048,7.11,75.325,1121.7024549999087,53.490120960825465
2961479,122000,0.9343424013090612,1.5491920638167314,7.27,77.7775,1141.4119900000096,52.56647076223502
2971285,122400,0.9462573934325923,1.665714868447889,7.455,79.915,1152.537004999891,52.059065990688666
2981075,122800,0.9434116445352401,1.6174668028600614,7.3925,78.505,1135.0690650000424,52.86021956734215
2990648,123200,0.9493366760681082,1.6829624986942442,7.2675,77.65,1129.8539874999226,53.10420697170316
3001076,123600,0.9394898350594553,1.6114307633294975,8.0525,86.4025,1191.8503300000727,50.34189150243079
3010713,124000,0.941268029469752,1.5581612535021272,7.215,76.4275,1144.4874099999665,52.425216280886616
3020980,124400,0.9404889451641181,1.5963767410149021,7.875,84.14,1195.5304749999195,50.186926435316536
3030529,124800,0.9446015289559117,1.6016336789192585,7.2425,77.165,1121.8473925000428,53.48321028432368
3040378,125200,0.9482180932074322,1.6594578129759368,7.565,80.78,1134.832737499997,52.87122764203845
3050643,125600,0.9445689235265465,1.6505601558694594,7.935,85.0425,1165.1637250000238,51.49490900946026
3060920,126000,0.938211540332782,1.6149654568453828,7.9125,85.095,1175.1668675000221,51.056578992599
3071192,126400,0.9316588785046729,1.5298870716510904,7.8375,84.0375,1171.5009125000238,51.21634935132736
3081839,126800,0.9417676340753264,1.6185780031933878,8.32,88.82,1229.5584799999745,48.79800430476576
3092638,127200,0.92869710158348,1.4754143902213168,8.2025,87.6025,1247.5948250000179,48.092536773707074
3102895,127600,0.9440382178024763,1.5735595203275812,7.8075,83.0275,1186.4001574999838,50.57315579461293
3113707,128000,0.9487606363300037,1.639197188309286,8.4875,89.4125,1201.408172500059,49.941394917552095
3123854,128400,0.925593771558096,1.3966689661969054,7.6,79.4375,1138.314632499963,52.70950428549635
3133871,128800,0.9374064091045223,1.5475691324747929,7.615,80.3975,1127.622117500007,53.209314600021244
3144090,129200,0.9462765436931206,1.640277913690185,7.91,83.7275,1156.324392499998,51.888553410413415
3154680,129600,0.9346553352219075,1.5405099150141643,8.1575,86.5675,1196.154307499975,50.16075235761441
3164952,130000,0.9469431464174455,1.6365848909657321,7.99,85.295,1209.0197324998676,49.62698158444372
3174348,130400,0.9481694338016177,1.6063218390804597,7.155,75.485,1119.6587974999845,53.58775381747566
3184496,130800,0.9315135987386677,1.5180331099724083,7.785,81.69,1155.0466424999386,51.9459542085143
3194668,131200,0.9420959496657492,1.6185607550137633,7.93,83.5975,1154.7414075000584,51.95968518172062
3205322,131600,0.9464051060634503,1.64952130655153,8.3825,88.835,1207.6952074999363,49.68140937166314
3215819,132000,0.9443650566828617,1.6187482137753644,8.215,87.3225,1197.487542500049,50.104905371069904
3225865,132400,0.9386820625124428,1.5731634481385626,7.695,82.285,1186.3975500001013,50.57326694580149
3236432,132800,0.9446389703794833,1.6524084413740892,8.275,87.8625,1198.6271074999124,50.057269374749545
3246938,133200,0.9478393299067199,1.6779935275080906,8.35,87.615,1187.1041675000638,50.54316347516047
3257670,133600,0.932445024226612,1.5609392471114425,8.2925,87.85,1207.5963549999892,49.68547623680144
3267941,134000,0.9473274267354688,1.6745204945964365,8.045,85.3,1207.2734325000645,49.6987661492309
3278365,134400,0.9391788181120491,1.59247889485802,8.0675,85.8525,1195.4856875000148,50.18880663094451
3287501,134800,0.9498686514886164,1.6555385288966724,6.965,73.3625,1246.6079600001126,48.13060876010657
3295862,135200,0.9474943188613802,1.5972969740461667,6.03,63.6225,1297.3577724999934,46.24784409652913
3303366,135600,0.9465618336886994,1.5750266524520256,5.2125,54.4125,1167.8085549999773,51.37828434558879
3310864,136000,0.9505201387036543,1.6090957588690318,5.255,54.68,1157.4939400000126,51.83612451569237
3318646,136400,0.9421742482652274,1.4894628630172193,5.415,56.0525,1113.6697299999744,53.875936809381884
3326533,136800,0.9483960948396095,1.608216051730696,5.565,57.72,1084.4914649998398,55.32546998883838
3334435,137200,0.9493799038218173,1.6068084029359655,5.575,57.55,1089.7272450000048,55.05964935289815
3342468,137600,0.9419892941615835,1.5453753267770447,5.57,57.99,1114.9479125000537,53.81417313519309
3350651,138000,0.9470854209947452,1.5914701209825248,5.835,60.5175,1154.306012499854,51.97928395959697
3358769,138400,0.9391475732939147,1.5234047795023404,5.685,58.95,1148.6412099999188,52.235632395606146
3366828,138800,0.9481325226454895,1.6314679240600571,5.6675,58.63,1104.772167500034,54.30984031374791
3374792,139200,0.9447513812154696,1.5753390256152686,5.65,58.54,1114.2315650000423,53.84877065477652
3383724,139600,0.9427899686520376,1.5123152709359606,6.6625,68.3575,1370.9897025000305,43.76400485765039
3393534,140000,0.9262996941896025,1.3974515800203873,7.285,75.0525,1435.5979399998487,41.79443166378904
3403441,140400,0.9410517815685878,1.5482991823962855,7.4525,76.805,1561.4861024998872,38.42493372431685
3413060,140800,0.9456284437051669,1.6326021415947605,7.265,75.345,1398.202092500031,42.912251613583294
3422921,141200,0.9407767974850421,1.590508062062671,7.41,76.7925,1421.0708349999786,42.22168137030334
3433039,141600,0.9231073334651116,1.4510772880015814,7.45,77.6325,1536.9128775002062,39.039298114015544
3443068,142000,0.9441619304018347,1.6022534649516402,7.5225,77.8925,1587.9839000000059,37.78375838697091
3453183,142400,0.9400889767671775,1.5978250123578843,7.6875,79.5075,1541.9071299999953,38.91284943990121
3463233,142800,0.9418905472636816,1.5962189054726368,7.5425,78.2275,1454.48673999995,41.25166517503079
3473145,143200,0.9414850686037127,1.605730427764326,7.3825,77.1425,1419.919280000031,42.255923167687875
3483043,143600,0.9455445544554455,1.6421499292786421,7.495,78.02,1610.4447650000452,37.25678849966538
3493540,144000,0.9484614651805278,1.6847670763075164,8.1575,85.2525,1549.9967199999094,38.70975933420266
3504845,144400,0.9381689517912428,1.600796107916851,9.13,95.5075,1546.7438724999874,38.791167087685025
3516730,144800,0.9303323517038283,1.5449726546066471,9.5325,100.5675,1611.9209400001168,37.2226692457979
3528089,145200,0.9367902104058455,1.5890483317193416,9.0875,95.3925,1514.7224774999916,39.61121650417994
3539618,145600,0.9506461965478359,1.721831902159771,9.35,98.335,1631.989142500013,36.76495047515276
3550645,146000,0.9357032737825338,1.5234424594177927,8.5775,89.39,1623.5392900000513,36.956296881486686
3562321,146400,0.934652278177458,1.5739122987324425,9.3925,98.74,1630.2246649999915,36.80474310576101
3574123,146800,0.9441620064395865,1.6459074733096086,9.605,100.9,1652.1394250001013,36.31654755771979
3585933,147200,0.9451312447078747,1.6521591871295511,9.62,100.4725,1604.6733974999934,37.390786245648
3598053,147600,0.9415016501650165,1.6183168316831684,9.795,103,1641.4810375000536,36.55235645693412
3610085,148000,0.9483876329787234,1.6898271276595744,9.805,103.5375,1636.4669449999928,36.664351934099265
3622268,148400,0.9359763605023393,1.57736189772634,9.8225,103.365,1523.650680000037,39.37910492712053
3634253,148800,0.9467667918231122,1.6620775969962454,9.7625,102.215,1501.9097975001484,39.94913682557162
3646407,149200,0.9458614447918381,1.6668586473588942,9.9375,104.61,1527.5804075000435,39.27780148620314
3658437,149600,0.9453034081463009,1.6523690773067332,9.7675,102.6625,1491.6156049999595,40.22484063513242
3670598,150000,0.9417811035276704,1.605048926897459,9.87,103.755,1509.2548149999232,39.754718291227086
3682403,150400,0.9487505294366794,1.7027530707327403,9.71,102.4125,1498.9200100000203,40.02882048388906
3694134,150800,0.946637115335436,1.6563805302190777,9.5075,100.1325,1450.57799499996,41.362822410663725
3706226,151200,0.9540191862388356,1.7451207409857756,10.0075,105.09,1513.6587049999832,39.639054564813975
3718463,151600,0.9435319114161967,1.6297295088665522,9.9625,104.525,1526.1722524999082,39.31404197771156
3730476,152000,0.9496378922833597,1.6742695413302255,9.8325,103.1875,1532.713077499941,39.146270023263575
3742745,152400,0.9435976852229195,1.6469149889966583,9.995,105.265,1564.8517474999278,38.342290313353004
3755085,152800,0.946515397082658,1.695705024311183,10.175,107.055,941.6644074999541,63.7169670236293
3767113,153200,0.9432989690721649,1.6572996341868973,9.8075,103.055,1560.2206624999642,38.4560988340336
3779501,153600,0.9433322570229254,1.6503874717468519,10.135,106.635,1737.2410224999487,34.53752198048948
3791680,154000,0.9469578783151326,1.7202561786681994,10.285,107.645,1737.9596825000644,34.52324044346626
3804143,154400,0.9358902350958839,1.6241675359062826,10.375,108.715,1757.474144999981,34.13990480070513
3815955,154800,0.9473416864205892,1.7118184896715205,9.8525,103.205,1686.1798075000197,35.583393736020234
3827836,155200,0.9436916084504672,1.704906994360744,9.8525,103.4675,1724.0393025000394,34.801990832223865
3839704,155600,0.9393326592517695,1.650994270306707,9.81,102.5675,1702.0140900000185,35.25235211184377
3851683,156000,0.9450705401118624,1.6987227648384673,9.9075,103.4325,1748.1009875000268,34.322959845590205
3863561,156400,0.945276982657013,1.7153561205590167,9.8725,103.1475,1746.9617874999344,34.3453419698811
3874962,156800,0.9486887115165337,1.7280063152355056,9.42,98.295,1664.6275274999439,36.044099360841564
3886524,157200,0.943089430894309,1.6962463241653694,9.565,100.2525,1641.751597499922,36.54633264336011
3898735,157600,0.9437392514945541,1.6930636311522398,10.2275,106.6725,1717.8662075000257,34.92705062713628
3910854,158000,0.938856341282284,1.660285502104134,9.855,102.4725,1625.173219999969,36.91914145619575
3922666,158400,0.9467490687436505,1.703860480866915,9.625,100.46,1606.8450924998522,37.34025157749021
3934322,158800,0.9454358270418668,1.7087336993822924,9.5075,99.61,1576.816665000096,38.05134822062294
3946618,159200,0.9513662979830839,1.7979830839297333,10.2525,107.535,1598.9917624998839,37.52364546656278
3958356,159600,0.9412165615948203,1.6754983813256092,9.455,99.4375,1528.9394025000186,39.24288948397304
3970908,160000,0.9453473550031868,1.744104525175271,10.42,109.4025,1590.4039000000805,37.726265636041866
3983031,160400,0.9454755423575023,1.7408232285737855,10.045,105.485,1585.8410949999839,37.834812194724094
3994980,160800,0.941836136915223,1.681312243702402,9.805,102.6925,1555.087544999942,38.58303681546252
4007460,161200,0.9455929487179487,1.739022435897436,10.34,108.855,1628.693757499978,36.83933810374466
4019967,161600,0.9501079395538499,1.7768449668185815,10.465,110.16,1623.9141925001145,36.947765021762855
4032743,162000,0.947871008140263,1.7820914214151533,10.77,113.1475,1633.6964549998195,36.72652885814497
4045604,162400,0.9465049374076666,1.7642485032268098,10.76,113.555,1701.2878150001168,35.267401242156005
4057868,162800,0.951320939334638,1.7892204827136333,10.28,107.755,1613.005339999944,37.197644987339025
4070710,163200,0.9419093599127861,1.7343871671079272,10.755,112.885,1644.4571249999105,36.48620513593704
4083004,163600,0.9403774198796161,1.700666992028632,10.1725,106.4925,1567.0792874999345,38.287788294185155
4095253,164000,0.9455465752306311,1.739162380602498,10.1675,106.595,1504.582562500015,39.87817052744781
4108216,164400,0.9502429993057163,1.813854817557664,10.9225,114.775,1621.4703799999506,37.00345115154174
4121057,164800,0.9464994938088934,1.7757184019936143,10.8125,113.4225,1631.7784950000794,36.769696489962065
4134181,165200,0.9461292288936299,1.77301127704968,11.08,116.2125,1687.084735000059,35.56430732567674
4146392,165600,0.9443943984931619,1.7289329293260176,10.0475,105.565,1584.8497450000048,37.85847850201081
4158782,166000,0.9476190476190476,1.7695722356739305,10.3775,109.0475,1619.7961575000734,37.04169794587087
4171981,166400,0.9477233123721494,1.7495264792787333,11.13,116.695,1688.9161249999702,35.5257428784399
4184397,166800,0.9486146907216495,1.7769813144329898,10.3825,109.26,1690.0354750000686,35.5022133485083
4197196,167200,0.9504648800687554,1.7931088366278616,10.7575,112.995,1732.8702400000393,34.62463525254992
4209740,167600,0.9457110969387755,1.7573341836734695,10.4375,109.385,1726.6718775000422,34.74892988172765
4222711,168000,0.9461876493716753,1.776809806491404,10.8125,113.5775,1757.5743749999256,34.13795788869677
4235168,168400,0.9464558079794493,1.7716143533756121,10.325,108.2125,1727.1556100000441,34.73919758741279
4247764,168800,0.9481581454429978,1.7772308669418864,10.505,109.795,1687.5373300001024,35.554769031388695
4260741,169200,0.9302612314094166,1.6352777991831702,10.595,111.04,1732.201705000028,34.63799846565734
4273524,169600,0.9450833137761089,1.7539701165610577,10.7475,112.285,1726.9858124998957,34.74261315045032
4285998,170000,0.943001443001443,1.720458553791887,10.2825,107.46,1786.4413824999333,33.586324515185844
4298236,170400,0.9440268017649943,1.7345971563981042,10.0475,104.895,1684.8445274999738,35.61159443538089
4310605,170800,0.9422750424448217,1.719055703775568,10.1575,106.0025,1695.6108099999278,35.38547858161069
4322784,171200,0.9410460628951474,1.7109779128007225,9.8975,102.735,1692.0988674999028,35.458920960481905
4334338,171600,0.947896832265882,1.77514280768565,9.45,97.91,1478.857159999907,40.5718696997104
4345395,172000,0.941394591661391,1.6997377227095958,8.83,91.69,1343.005727499947,44.67590775781138
4357468,172400,0.9397829868301167,1.7160606311604407,9.8525,102.5775,1399.0822599999606,42.88525536733036
4369566,172800,0.9413952719457762,1.7183832038353446,9.925,103.485,1438.077385000065,41.72237226301788
4381132,173200,0.9479508905412416,1.7605049282379388,9.47,98.97,1363.834542500004,43.99360635786201
4393184,173600,0.9431629605044806,1.7222867573846665,9.9675,104.37,1431.1845725000649,41.92331384287422
4405316,174000,0.947082096933729,1.780168150346192,10.03,104.7175,1448.7379749999195,41.415356700374566
4417444,174400,0.9484663588390502,1.8019459102902375,10.0625,104.735,1415.0137874999643,42.402413693796966
4429714,174800,0.9421352893235534,1.7613691931540343,10.2,106.045,1461.6356075000017,41.049903062107724
4441931,175200,0.9507244004256364,1.8467708930179259,10.1625,105.665,1409.241155000031,42.576105435977475
4454347,175600,0.9391913659793815,1.6900773195876289,10.2225,106.8925,1498.1240675000101,40.05008750718812
4467249,176000,0.9479150519299333,1.7818942799565958,10.86,113.82,1510.1479025000333,39.73120771857555
4479021,176400,0.9400271831464492,1.7215426435609922,9.655,100.78,1373.169667499885,43.694527646566314
4490884,176800,0.9387170193037174,1.7039534687684397,9.7225,101.51,1407.4844350000471,42.629245843132885
4502411,177200,0.9413550793788497,1.7082501951938927,9.3925,97.805,1363.2291774998605,44.01314246371912
4514051,177600,0.949914089347079,1.7837628865979382,9.58,99.99,1388.8040524999053,43.20263891223351
4525844,178000,0.943017044009158,1.7312812685491392,9.7025,101.1025,1385.4510050000995,43.3071972833826
4537861,178400,0.9487392860114837,1.7926271115919115,10.0225,104.73,1422.857747499943,42.168656779234645
4550096,178800,0.9489987740089906,1.803187576624438,10.2625,107,1477.1669049999118,40.618294247530265
4561456,179200,0.9511443661971831,1.8242957746478874,9.3,96.8925,1319.4936700001358,45.47198775117567
4573118,179600,0.9515520493911851,1.8280740867775682,9.63,100.68,1368.9466200000793,43.829320386500186
4584903,180000,0.9478998727195588,1.7764955451845565,9.705,101.2875,1409.2573450000584,42.57561630803316
4597056,180400,0.9407553690446804,1.7286266765407718,9.9825,104.155,1430.0201224999876,41.957451546280964
4609391,180800,0.9408188082691528,1.736522091609242,10.1725,106.445,1478.6303500000388,40.57809309811504
4621283,181200,0.9344937773292971,1.6542213252606794,9.7175,101.7,1433.1476550000907,41.865888550050485
4634255,181600,0.9484273820536541,1.8246222633364169,11.005,115.4025,1566.7470200000703,38.29590816773809
4646699,182000,0.9500160720025715,1.8015107682417228,10.465,109.5225,1488.267719999999,40.315327137512625
4658952,182400,0.945319513588509,1.7799722516934628,10.2,106.89,1469.3022049999238,40.835710853645054
4670434,182800,0.9470475526911688,1.7768681414387737,9.2875,97.5775,1335.9814724999667,44.91080245875303
4682019,183200,0.945619335347432,1.783426845058265,9.49,99.835,1397.7420475000888,42.92637551207115
4693654,183600,0.9473141383755909,1.7681134507950151,9.4675,99.24,1407.5311975000798,42.627829568940406
4705208,184000,0.947896832265882,1.7616409901332872,9.23,97.14,1442.7293925000727,41.587840597069544
4716657,184400,0.9480303956677439,1.773167962267447,9.1225,96,1379.2996824999898,43.50033626575597
4727945,184800,0.9473777462792345,1.7670092133238837,8.9925,94.4975,1355.7839099998773,44.254839991430075
4739517,185200,0.9481507086069824,1.7983926719668164,9.3,97.75,1444.6789525000006,41.531718792033814
4751376,185600,0.947634707816848,1.7765410236950838,9.555,100.4075,1433.9758150000125,41.84170986175208
4762868,186000,0.9478767838496345,1.797250261051166,9.245,97.09,1393.5549050001055,43.055354177089605
4774328,186400,0.9481675392670157,1.780890052356021,9.1425,96.3825,1417.5263850000501,42.32725445882821
4785929,186800,0.9419015602103267,1.7348504439272476,9.2475,97.08,1429.8175900000333,41.963394785203754
4797725,187200,0.9523567310952865,1.8576636147846728,9.585,100.795,1408.7047174999118,42.5923184998518
4809225,187600,0.9446086956521739,1.7719130434782608,9.2125,96.445,1351.4105700000375,44.398054397338576
4820658,188000,0.9490947257937549,1.8132598618035511,9.235,96.76,1329.4461624999344,45.13157560827737
4832396,188400,0.9493099335491566,1.8350655989095246,9.55,100.65,1371.1615050000698,43.758521356677775
4843862,188800,0.9452293738008024,1.7527472527472527,9.2325,96.88,1349.3119100001454,44.46710916528821
4855274,189200,0.9463722397476341,1.768752190676481,9.2375,96.5,1351.4352400000394,44.397243925649185
4866756,189600,0.9523602159902456,1.8371363873889566,9.355,98.4275,1348.0490375000238,44.50876661821654
4879358,190000,0.9481034756387875,1.825821298206634,10.5375,110.36,1458.3475524999947,41.142455992156385
4891504,190400,0.9421208628355014,1.7369504363576487,9.7725,102.85,1465.7813800001145,40.93379873606752
4903764,190800,0.9422512234910277,1.7232463295269167,9.955,104.755,1498.9229199998827,40.02874277217984
4915723,191200,0.9496613429216489,1.812275273852329,9.745,102.86,1445.9203000000118,41.49606309559352
4928337,191600,0.9530680196606944,1.868796575233867,10.585,111.4025,1472.8604199998827,40.737057758673956
4940617,192000,0.9498371335504886,1.8276058631921823,10.1575,106.6375,1500.4879649998993,39.98699183168992
4952537,192400,0.9424496644295302,1.753523489932886,9.81,102.87,1524.4121474999934,39.35943445373277
4964942,192800,0.9418782748891577,1.7635630794034662,10.1925,107.1875,1469.9059950000049,40.81893685997233
4976977,193200,0.9329455754050685,1.6528458662235148,9.65,101.245,1548.9535275000335,38.73582966484364
4988847,193600,0.9423757371524852,1.7313395113732097,9.6625,101.2675,1546.3127724999933,38.80198176400969
5000660,194000,0.9398120714467113,1.7221704901379835,9.55,99.9375,1556.3911925000698,38.55071931088258
5012700,194400,0.9503322259136212,1.805232558139535,9.88,103.6975,1608.0095224999636,37.31321186874461
5024569,194800,0.9438031847670402,1.7266829555986183,9.5925,100.625,1518.0086125000566,39.52546744855689
5035869,195200,0.9479646017699115,1.7943362831858407,9.2,96.095,1451.8992424999178,41.32518169559097
5048123,195600,0.9510363962787661,1.8528643708176922,10.17,106.9275,1734.4149450000375,34.59379785268092
5059810,196000,0.9509711645417985,1.8328056815264824,9.615,100.51,1690.4186274998635,35.494166370338846
5071564,196400,0.9486983154670751,1.8016845329249618,9.575,100.6,1588.1000099999458,37.78099592103273
5083151,196800,0.9349270734443773,1.662639164580996,9.19,96.34,1353.9144725000112,44.31594551848585
5094541,197200,0.9510974539069359,1.8098331870061457,9.2525,97.005,1286.2888525000214,46.64582133584105
5106481,197600,0.9413735343383585,1.7436348408710218,9.685,101.6525,1438.661080000028,41.70544462077116
5117958,198000,0.942580813801516,1.7360808573669078,9.1575,95.83,1349.380617500022,44.46484499767096
5128775,198400,0.9514652861236942,1.8273088656744014,8.7075,90.6625,1237.9889150000363,48.46570051881138
5140183,198800,0.9455645161290323,1.8090813464235624,9.305,97.6225,1285.7459499999882,46.665517398674716
5151955,199200,0.9430852871219844,1.755946313285763,9.5625,100.23,1366.4039475001396,43.91088016817506
5163396,199600,0.9465955773096757,1.7793899134691022,9.345,97.39,1314.8857600000501,45.63134062688283
5174766,200000,0.9481090589270009,1.7689533861037818,9.2625,96.6075,1630.7053524999321,36.793894070451024
5186618,200400,0.9373101586230173,1.6842726965912926,9.65,100.71,1374.6605524998904,43.64713884521305
5198315,200800,0.945969051893648,1.7450628366247756,9.5375,99.4875,1354.7896899999678,44.28731665355486
5209968,201200,0.9465373723504676,1.773019823221488,9.5675,100.0575,1338.0773000000418,44.84045876871099
5221991,201600,0.952507693587291,1.8366464276802794,10.035,105.04,1344.8042450000346,44.616158986022874
5233556,202000,0.9511456982274102,1.8318201469952442,9.5675,100.03,1269.9326674999297,47.24659939500558
5245045,202400,0.9478631734702759,1.8251370876490556,9.4225,98.645,1293.7054749998451,46.378407728395196
5256756,202800,0.9474852702587311,1.7874647767056613,9.6325,100.8825,1353.6784200000764,44.323673269458354
5268622,203200,0.9346873419855048,1.6710770267992583,9.6375,101.0725,1387.6969650000333,43.237105443981825
5280211,203600,0.9441711968245751,1.7413926999741134,9.4825,99.2775,1293.719307499975,46.37791184854923
5292759,204000,0.9493146318138349,1.8078578259483582,10.46,109.6425,1446.1328049999474,41.48996537009074
5304415,204400,0.9461221688400824,1.7646705559368565,9.4375,99.3425,1307.5046900001169,45.888936734899694
5315880,204800,0.9452245965983428,1.7762756214566071,9.2925,97.3025,1281.0729925002158,46.835738752793894
5326847,205200,0.9491200875353333,1.799671742500228,8.8025,92.625,1226.631222500056,48.914456846868056
5338532,205600,0.9459135643988019,1.7851946940522037,9.5575,99.98,1317.3686174999177,45.54533879353153
5350110,206000,0.9479184660563137,1.7846778372775955,9.415,98.3725,1315.3107799999416,45.61659564593751
5361679,206400,0.9257498487336848,1.6007433658916068,9.105,95.415,1367.7721375000476,43.866955872975524
5373164,206800,0.9422725293861559,1.7258162821070961,9.255,96.8575,1322.184482500106,45.37944651002602
5385045,207200,0.9464691524282468,1.7991751536065987,9.7225,101.9775,1390.5535025002062,43.14828583878318
5396653,207600,0.9433149552033081,1.7689524465885595,9.4625,98.9725,1306.6985899999738,45.91724553709146
5408017,208000,0.946761703625484,1.7643435410066879,9.1625,95.9,1331.1578374999763,45.073542978708616
5419348,208400,0.9469596681669755,1.8006354249404288,9.1525,95.835,1316.376292500049,45.579672272924775
5430791,208800,0.9421480381018964,1.767456086690553,9.2225,96.785,1297.351737500131,46.24805923150347
5442538,209200,0.9439856984762067,1.7636843449391333,9.515,99.6025,1357.9349775001406,44.18473711492109
5454623,209600,0.945800579230451,1.789491104675217,9.8425,103.215,1430.4567500001192,41.94464460389662
5466704,210000,0.9452859862594156,1.785696548298982,9.9225,103.4875,1451.0599375000595,41.34908452049903
5478664,210400,0.9503344481605351,1.8304347826086957,9.8775,103.0275,1454.446397500038,41.252809387221454
5490516,210800,0.9441444481943976,1.7763246709416132,9.625,100.2925,1446.2047375001014,41.48790170865817
5501866,211200,0.9491629955947136,1.8165638766519825,9.19,96.4425,1363.8394499999285,43.99344805578336
5513381,211600,0.9455492835432046,1.7799392097264437,9.2325,96.6725,1384.1048999999464,43.34931550347255
5525038,212000,0.9503302736553144,1.8045809384918934,9.425,98.8425,1434.066807500124,41.83905497721717
5536664,212400,0.944090830896267,1.768277997591605,9.41,98.2875,1401.1821925000847,42.82098382434044
5548094,212800,0.9377077865266842,1.732195975503062,9.2425,96.3525,1354.567990000099,44.294565088604834
5559469,213200,0.9465494505494505,1.8286593406593405,9.315,96.8225,1324.615380000025,45.29616740521227
5570690,213600,0.9452811692362535,1.7521611264593173,9.02,94.12,1396.2329324999453,42.972772381589955
5582665,214000,0.9505636743215031,1.88258872651357,9.9375,104.135,1580.0934450000525,37.972437763007115
5594404,214400,0.9439475253428742,1.816083141664537,9.6825,100.7775,1576.378247500062,38.06193094528707
5606278,214800,0.9450901128516086,1.7955196227050698,9.7725,101.7225,1615.1966349999607,37.147179915962035
5618139,215200,0.9402242643959194,1.76536548351741,9.7775,101.5075,1645.174567500204,36.47029390392796
5630260,215600,0.9533041828231994,1.8823529411764706,10.2475,106.2775,1700.0604699999094,35.29286225918964
5642216,216000,0.9447975911676146,1.7613750418200067,9.835,102.26,1574.4320649999381,38.108979951448305
5654294,216400,0.9439476734558702,1.7685875144891539,9.9825,103.605,1495.3317274999617,40.124875903164124
5666070,216800,0.9526154891304348,1.8656589673913044,9.83,101.44,1492.198992500007,40.20911440201211
5678024,217200,0.948469131671407,1.8287602476158609,10.03,103.6825,1518.4670475000144,39.51353445488545
5689715,217600,0.9440595329740826,1.7730733042511333,9.56,99.5875,1514.4499950000643,39.618343423744044
5701357,218000,0.9500085895894176,1.8058752791616561,9.505,99.43,1630.082365000099,36.807956020060594
5713046,218400,0.9473008811703311,1.7995551373085807,9.5475,99.61,1576.971672500074,38.04760798580368
5724600,218800,0.9458196295655185,1.7948762333391033,9.445,98.745,1586.4145849999786,37.82113488322525
5736355,219200,0.9467460655040408,1.7899617184176946,9.605,100.275,1574.5135250000656,38.10700832182277
5748149,219600,0.9456503306766152,1.8183822282516533,9.745,102.0125,1564.5265925000608,38.350258977779355
5759424,220000,0.9514855875831486,1.847450110864745,9.275,96.8325,1434.652162500024,41.82198414941503
5770656,220400,0.9408831908831908,1.7438568376068375,9.0425,94.05,1407.4851250000297,42.629224944738745
5781970,220800,0.948736079193919,1.8135053915502917,9.2075,96.27,1540.1378100000322,38.95755276600783
5793950,221200,0.9384808013355592,1.7515025041736227,9.8175,102.6775,1667.3944400000573,35.98428695731883
5805069,221600,0.9441496537458405,1.7639176184908716,9.0475,93.8225,1540.4415224999188,38.94987191894729
5816039,222000,0.9380127620783957,1.7205104831358249,8.765,90.7625,1504.495324999988,39.88048284563495
5827183,222400,0.9487616654702082,1.8155958363244795,9.085,94.4275,1604.8009474998712,37.387814416158186
5838082,222800,0.9517386916230847,1.8562253417744747,8.8975,92.3875,1607.4551850000023,37.32607948258285
5849547,223200,0.9470562581770606,1.8043610989969472,9.3875,97.3925,1532.550720000118,39.150417155521865
5860962,223600,0.9452474813841437,1.788173455978975,9.3225,96.5725,1538.7470849999786,38.99276273852427
5871933,224000,0.9418466867195333,1.7316561844863732,8.765,90.8225,1454.2872049999237,41.25732509625095
5883301,224400,0.9504750175932442,1.8492258972554538,9.3775,97.15,1469.6840500001608,40.82510115013729
5894620,224800,0.9454898842653945,1.7892039932856258,9.1825,95.3875,1497.2620125000178,40.073146516164144
5905646,225200,0.9447669145655723,1.7945764556502812,8.9325,92.3675,1365.0055600000917,43.95586491237147
5916998,225600,0.9442389006342494,1.7680584918957012,9.2825,96.14,1370.1133350001276,43.79199768900462
5928238,226000,0.9435943060498221,1.7618327402135232,9.045,93.905,1540.042570000142,38.95996199637161
